10200585376410030_5518080	Isaac tienes qe ver todos los trailers hahah :P
10200585376410030_5518096	Lol...   (y)
10200585376410030_5518107	lol <3
10200585376410030_5518151	I'm a despicable dad!
10200585376410030_5518223	Lol so funny!
10200585376410030_5518245	funny
10200585376410030_5518248	Lmao Dallas Roster 󾮗
10200585376410030_5518318	Fidel Perez !!!!!!!!!!!!!!
10200585376410030_5518599	Mi película Jauja amor para que veas los cortos estará buenísima
10200585376410030_5518606	Ittcier Torres mira gordo *--*
10200585376410030_5518647	Yes Jenny Garrido
10200585376410030_5518784	Jose Carlos Arias Lara :)
10200585376410030_5518797	lol
10200585376410030_5518966	lol
10200585376410030_5518984	lol
10200585376410030_5519011	Lol!!!!
10200585376410030_5519026	lol :D
10200585376410030_5519044	lol
10200585376410030_5519119	I <3 Despicable Me
10200585376410030_5519128	(y)
10200585376410030_5519136	lol
10200585376410030_5519162	Avril Alejandra Castillo Hernandez !!!
10200585376410030_5519170	Ha ha ha.chistoso. Adriel Lopez
10200585376410030_5519219	funny
10200585376410030_5519225	lol ;)
10200585376410030_5519248	super funny!!!!!!!!!!!!!!!!!!!!!!
10200585376410030_5519259	lol
10200585376410030_5519351	I love Despicable Me
10200585376410030_5519353	so funny made me lokl]
10200585376410030_5519374	lol
10200585376410030_5519520	Maria Toledo
10200585376410030_5519538	lol
10200585376410030_5519547	Mauro Silva  asi se avia de disfrasar para la fiesta de alexa:)
10200585376410030_5519577	funny
10200585376410030_5519609	lol
10200585376410030_5519630	lol Lorena Garcia Morales
10200585376410030_5519636	LeoBron Suarez :)
10200585376410030_5519725	lol
10200585376410030_5519736	Cristina Montañez
10200585376410030_5519771	esto es un padre
10200585376410030_5519811	lol.......<3 !!!!!
10200585376410030_5519825	que chistoso
10200585376410030_5519830	lol!
10200585376410030_5519836	lolz
10200585376410030_5519873	So funy
10200585376410030_5520046	Brandon Nguyen LOL
10200585376410030_5520097	yo y mi higa la vamos a ver
10200585376410030_5520153	Ha necesito verla contigo Adris Ceballos Miranda
10200585376410030_5520157	Grecia Diaz Mireles PAAARRRFFFAAAVVVVAAARR!! :D contigooo antes que nadiieee!!!!!!!
10200585376410030_5520172	lol
10200585376410030_5520173	Siiii hermana porfa mi amor o no SW q será de lo sin ti en esa peli
10200585376410030_5520179	noooo!! obvio vamos a iiirr beibee!! alfin son vacaciones! tenemos tiempo libreeee el día que sea! :)
10200585376410030_5520192	Te digo eres ocurrente
10200585376410030_5520320	Fedro Garciia :D
10200585376410030_5520331	lol
10200585376410030_5520336	Aurora Garza & Rosalinda Cantu :D
10200585376410030_5520410	lol too funny
10200585376410030_5520443	cool men
10200585376410030_5520531	funny movies loll......
10200585376410030_5520543	Fabian Leandro Huerta d vieja haha
10200585376410030_5520574	lol funny/cute
10200585376410030_5520696	too much despicable
10200585376410030_5520698	Awww Garcia Edgar yo la kelo vel/.\
10200585376410030_5520700	lol
10200585376410030_5520702	almost lol
10200585376410030_5520871	Alexandra Bonilla Cristina Arroyo-Graciani
10200585376410030_5520928	lol
10200585376410030_5521182	lol
10200585376410030_5521249	so funny :)
10200585376410030_5521399	lol
10200585376410030_5521921	funny
10200585376410030_5522089	Sofia Nguyen
10200585376410030_5522109	Jose Joaquin Guadalupe Joaquin
10200585376410030_5522190	Precious
10200585376410030_5522267	Elaine Mei, Gabriela Marrero, Saul Granados
10200585376410030_5522271	Isa Garcia
10200585376410030_5522284	Jazmine Ceniceros!
10200585376410030_5522488	Jejej te pasas tia Oscar Morales carrilla
10200585376410030_5522588	jajaja no le entiendo al ingles xD Nashiel Castorena
10200585376410030_5522591	Que como que no le entiendes al inglés Andrea Aguilera .-.
10200585376410030_5522597	no le entiendo ok -.- Nashiel Castorena
10200585376410030_5522673	Traci Anderson !!!!!
10200585376410030_5522741	Joshua N Arellano I luv you
10200585376410030_5523079	Mercado Rulex
10200585376410030_5523081	Mercado Rulex
10200585376410030_5523400	juju que risa la ada madrina o lo que sea
10200585376410030_5523655	funny
10200585376410030_5523746	funny
10200585376410030_5523758	Victor Manuel Ballesteros Batista jaaaa ! Que brutal :) 
10200585376410030_5523820	Un verdadero padre hace lo que sea por sus hijas...
10200585376410030_5523881	lol
10200585376410030_5524034	Adorable
10200585376410030_5524298	Felix dia de Los padres!!!!
10200585376410030_5524347	lol !!!
10200585376410030_5524518	lol
10200585376410030_5524548	Jahahaha Billy JoOe TexidOr Tu Quieres Tener Una Vdd Pues Que Te Quiero Cuando Tengas Q Hacer Esto x'D ^.^
10200585376410030_5524632	lol
10200585376410030_5525036	Ale Velasco
10200585376410030_5525052	żal!
10200585376410030_5525090	Despicabel = ??
10200585376410030_5525215	lolz :D
10200585376410030_5525618	Lol!!!
10200585376410030_5525711	Lol!
10200585376410030_5525933	Me encanto el video.
10200585376410030_5526108	jajajaja q priceso! XD  Héctor A. Morales Rosado Dereck Cruz Jowy Josue Martes Villalobos Keishla Marie Sánchez Ortiz Wilmaris Rivera Medina
10200585376410030_5526329	Feliiz día de padre
10200585376410030_5526672	George Valencia
10200585376410030_5526791	lol
10200585376410030_5526833	lol
10200585376410030_5527446	despicable
10200585376410030_5527498	lol
10200585376410030_5527511	Lol Ctfu
10200585376410030_5527690	mmmm...ya quiero verla :)
10200585376410030_5527827	funny
10200585376410030_5527884	Eliza Nichols
10200585376410030_5527932	Marcos Vargas
10200585376410030_5528058	lol
10200585376410030_5528092	funny
10200585376410030_5528215	lol
10200585376410030_5528219	Manuel Vazquez
10200585376410030_5528239	Jose Salazar
10200585376410030_5528254	lol!!!
10200585376410030_5528443	Erica Carroll
10200585376410030_5528662	Ciar Jones lol
10200585376410030_5528711	Miguel Ramirez
10200585376410030_5528908	Jajja bueno pues ya dijiste ;)
10200585376410030_5528936	Tena Barron
10200585376410030_5528997	lol
10200585376410030_5530441	Andres Juarez
10200585376410030_5532227	funny
10200585376410030_5533244	Real  funny lol love gabi
10200585376410030_5533460	Lol.
10200585376410030_5535436	funny
10200585376410030_5537500	lol
10200585376410030_5537658	lol
10200585376410030_5541008	Gabriella lol!<3
10200585376410030_5546376	to funny
10200585376410030_5548916	lol
10200585376410030_5549842	lol
10200585376410030_5577060	Portia Bedaño
10151451768997592_9952694	Jose KidNico Martinez
10151451768997592_9958848	Cristóbal Alberto Martínez -- i love these guys XD
10151451768997592_9966208	lol
10151451768997592_9975440	(y)
10151451768997592_9992328	Tengo ese juego
10151451768997592_10013250	No funciona con samsung galaxy Ace :'(. No es compatible y yo lo quiero!!! :'(
10151451634442592_9950302	so adorable
10151451634442592_9952542	Adorable
10151451634442592_9956897	Me encanta esa movie!!!!!
10151451634442592_9960304	clasicoxD
10151450171707592_9943053	Despicable Me 2...you'll go BAH NAH NAHS!
10151450171707592_9943685	Andrés, Fernanda, Randall, Valeria, Yorleny, Marce, Laura, Noelia Veaaaan!!!
10151450171707592_9943798	Que gracioso
10151450171707592_9943878	Copa copa  ca banana
10151450171707592_9947610	lol
10151450171707592_9948929	sexy lol
10151450171707592_9948956	lol
10151450171707592_9950193	Trade you?
10151450171707592_9952685	I <3 Despicable me
10151450171707592_9964755	Jajaja que chistosos
10151450171707592_10015695	lol
10151449662542592_9940936	LUV despicable me!
10151449662542592_9940982	󾌬Despicable me
10151449662542592_10000312	lol movie funny
10151448444637592_9935593	Leo Barbarian Fernandez  diablo Mira quien esta aih lmao ;-)
10151448444637592_9935619	Stacey León :)
10151448444637592_9935744	lol
10151448444637592_9935765	Yuliana Estrada so purple ones r crazy
10151448444637592_9935841	no les entiendo ni madrez
10151448444637592_9935904	lol
10151448444637592_9936072	lol
10151448444637592_9936615	can you say mentos
10151448444637592_9936619	lol :)
10151448444637592_9936718	Elizabeth
10151448444637592_9936969	Sofia Vargas Calderon
10151448444637592_9937511	Dezpicable yelloe one *¬* xX
10151448444637592_9938071	Carolina trop marrrrrrrrant !!! MDR
10151448444637592_9939945	lol
10151448444637592_9940580	lol
10151448444637592_9941024	lol
10151448444637592_9942248	lol
10151448444637592_9942723	Carol
10151448444637592_9958723	lol
10151448444637592_9959448	lol
10151448444637592_10000317	lol
10151448444637592_10044152	lol
10151459176355163_25478251	Mateo no te la vayas a ver sin mí, bueno?
10151459176355163_25478275	Maria Arroyo
10151459176355163_25478316	Edgar Lizano Vargas
10151459176355163_25478350	Julian Perricone
10151459176355163_25478424	Luís Alba-Sánchez
10151459176355163_25478564	Diego Valerio
10151459176355163_25478598	0:13 lol
10151459176355163_25478599	Blas Lopez
10151459176355163_25479325	lol :)
10151459176355163_25479380	lol 0
10151459176355163_25479509	buenaso
10151459176355163_25479531	lol "BOTTOM"
10151459176355163_25479579	Lucrecia voy a morir!!!!!!!!!!!
10151459176355163_25479600	oh por Dios!!! Montse Cruz Fernandez tenemos q ir a verla!!! Es una obligación ir!!!!!!
10151459176355163_25479623	lol
10151459176355163_25479681	Juan Carlos Chavez
10151459176355163_25480073	Jose Garcia
10151459176355163_25480259	No Esteban Albarran
10151459176355163_25480612	en español
10151459176355163_25480793	you  love  <3  :*
10151459176355163_25481550	ke lindos como me rio con ellos
10151459176355163_25482065	Harutt Enciso and Daniela de la Mora
10151459176355163_25482473	lol
10151459176355163_25483965	Silica  yup
10151459176355163_25485017	despicable me 2??!!!!!!!!!!!!!!! WWWWOOOOOOOWWWW!!!!!!!!!!!
10151459176355163_25485797	Paola Lara ya quiero
10151459176355163_25487278	lol
10151459176355163_25487648	lol
10151459176355163_25488506	Lol XD
10151459176355163_25488702	lol
10151459176355163_25491482	Adorable minions
10151459176355163_25500374	Quiero ver esta pelicula
10151459176355163_25500496	Cecilia Rodriguez
10151459176355163_25501205	Irlanda Cisneros.
10151459176355163_25501228	Juan Izarraras... ((:
10151459176355163_25501238	Eloy Galvez
10151459176355163_25502013	Karen Castaños amos!
10151459176355163_25502273	alex Alex Sequra
10151459176355163_25502347	Francis Javier Guemarez
10151459176355163_25503334	funny
10151459176355163_25503343	ya la quiero ver ya la quiero ver!!!!
10151459176355163_25504103	Grecia Saldana((:
10151459176355163_25504835	Tony Jimenez :) Lol
10151459176355163_25505102	Genesis Morales !!!! <333
10151459176355163_25505195	My bb girl love esta pelicula
10151459176355163_25505328	lol
10151459176355163_25505368	♡♡♡♡ me encantan Andrea Lopez
10151459176355163_25505415	So funny
10151459176355163_25506547	funny movies loll
10151459176355163_25506895	So funny
10151459176355163_25508298	Elena Elena Morris
10151459176355163_25509040	Veronica Garcia
10151459176355163_25510425	Jose Pena
10151459176355163_25510630	Marianela Herrera Vargas
10151459176355163_25510886	Bambiie Vazquez Caroline Vazquez xD
10151459176355163_25511209	Laura Jimenez Sylvia Zarco
10151459176355163_25511736	Grecia Machicado
10151459176355163_25514820	lol
10151459176355163_25515558	lol
10151459176355163_25516225	Lucero O. Resendiz u ready lol
10151459176355163_25516282	Sara Bills #Despicableme
10151459176355163_25516316	Most def Jena Serrano
10151459176355163_25516511	Gabriela Silva Yes!!!!
10151459176355163_25516606	Erica Moreno
10151459176355163_25516637	Valerie Salgado lol
10151459176355163_25516850	lol
10151459176355163_25517542	Davislay Gonzalez lol
10151459176355163_25518162	Andrea Margarita Hernandez Hernandez Andrea Margarita Hernández
10151459176355163_25518469	Yes !! Maritza Rincon
10151459176355163_25518853	Esperanza Nava =)...
10151459176355163_25519697	Lalaa Castillo lol cx
10151459176355163_25520189	Sabrina Rose Padilla
10151459176355163_25521923	I like despicable me a lot
10151459176355163_25525387	Monica Ybarra
10151459176355163_25526192	Junior Lopez Lol ^.\ <3
10151459176355163_25526730	lol
10151459176355163_25527168	lol
10151459176355163_25528967	EXCITED! !!!
10151459176355163_25529492	Cristian Lavante Barrios
10151459176355163_25529742	Bianca Beas
10151459176355163_25530542	Rosa Rodriguez
10151459176355163_25535428	lol
10151459176355163_25535836	lol YAY
10151459176355163_25536158	https://twitter.com/Seleeeasdfghjkl seguime y te sigo ♥
10151459176355163_25536255	lol
10151459176355163_25536540	lolz
10151459176355163_25538694	Cual eres Tu Rosalia Rz C... Cual d Los dos monitos jajajjaja
10151459176355163_25538714	jajajajajaj Enrique Oregel soy el q tiene un solo ojo ... por q tu eres el q tienen dos por miron y goloso!!!
10151459176355163_25538727	Jajajjaja portate bien... Para verte necesito un telescopio... Para ver cada poro d Tu piel Rosalia Rz C jajajajajajajajajajaj ya me boy a portar bien
10151459176355163_25538781	conste ... mientras  no sean promesasss!!! Enrique Oregel jajaj portate bbnnn
10151459176355163_25538803	Hahahaha si cumplo, soy sobrino d Obama k mas referencias quieres Rosalia Rz C?? portate bien
10151459176355163_25539646	jajaja Gabriela Estrada por eso la veremos!!
10151459176355163_25541389	Amanda Garza lol cx
10151459176355163_25541404	Anna Garcia :D <3
10151459176355163_25542099	delmo...
10151459176355163_25544244	Josue Torres
10151459176355163_25546057	Jose Joaquin Guadalupe Joaquin
10151459176355163_25549404	Esveidy Luna ;D
10151459176355163_25550950	lol
10151459176355163_25649830	Lucy Provencio :) 
10151441542812592_9908356	Me gusta esta película
10151441542812592_9908369	me encanta esta peli es un mate de risa muy pronto la estrenan yeeeeeee
10151441542812592_9908433	Elvira Navarro
10151441542812592_9908475	me encanta :D
10151441542812592_9908501	Aww Grecia Garcia es igualita a ti , es tu hijita :)
10151441542812592_9909227	Adorable!!!
10151441542812592_9909239	lol <3
10151441542812592_9909654	Francisco Palomo lol
10151441542812592_9916628	lol
10151441542812592_9917258	Humberto Vargas Maria Vargas la yaya cnsus colitas
10151441542812592_9922991	lol cute
10151441542812592_9930331	funny
10151441542812592_9933746	funny
10151441542812592_9937570	lol
10151441542812592_10053248	cuetr
10151441203797592_9906926	lol
10151441203797592_9907167	Banana for scale
10151441203797592_9907430	Aloha oy, vana trade la- banana for popi sickle?
10151441203797592_9908529	Lol..
10151441203797592_9909337	Banana or popsicle?
10151441203797592_9916370	Esperando para ir a ver estreno.
10151441203797592_9960053	Lol coconut bras
10151441203797592_10004032	jajaja que locko
10151441203797592_10015511	XD fun
10151439790857592_9900239	XAlejox Santoyo tenemos que verla :D
10151439790857592_9900250	Despicable me 2?
10151439790857592_9900337	lol
10151439790857592_9900921	Ya quiero verla!!!
10151439790857592_9904217	funny
10151439790857592_9908305	lol
10151439790857592_9960324	clasico
